ds,yhat,yhat_lower,yhat_upper,trend,yearly,genre,is_forecast,y
2022-03-01,121.87752875914596,112.58338539025553,131.3720791419291,125.46642242156936,-3.588893662423396,Unique,False,115.0
2022-04-01,122.91738940691998,112.54048642228351,132.68384271160514,125.51052860274787,-2.5931391958278884,Unique,False,116.0
2022-05-01,135.34533157222936,125.6752639659868,145.18286063531252,125.55321199084659,9.792119581382764,Unique,False,129.0
2022-06-01,128.64380989455847,119.131394866711,138.52880549203078,125.59731817791275,3.046491716645715,Unique,False,132.0
2022-07-01,123.78153624864346,114.36205141705037,133.42507831161592,125.64000158475098,-1.8584653361075087,Unique,False,110.0
2022-08-01,130.63394884899418,121.4829105422221,140.44617296134447,125.68410778367837,4.949841065315812,Unique,False,140.0
2022-09-01,121.10958467663194,111.11446454411742,130.6271531096299,125.72821398874301,-4.618629312111071,Unique,False,106.0
2022-10-01,123.41347317865063,113.88499959145304,133.36454302626043,125.7708974129991,-2.3574242343484717,Unique,False,126.0
2022-11-01,116.97849626081654,106.83438655678358,126.80992927359888,125.81500362952013,-8.8365073687036,Unique,False,120.0
2022-12-01,129.8847987240581,120.47470021728546,139.52635243854562,125.85768706541093,4.027111658647175,Unique,False,109.0
2023-01-01,125.46182356054945,115.43928658186535,135.46545835208323,125.90179328249809,-0.43996972194864187,Unique,False,119.0
2023-02-01,124.54021848293519,115.12266948321668,134.23821519453057,125.9458994866698,-1.4056810037346197,Unique,False,127.0
2023-03-01,126.48378485298045,116.56120244327889,136.68964130445954,125.98573735778481,0.4980474951956342,Unique,False,134.0
2023-04-01,117.20149526764524,107.00086707172149,126.48342644557393,126.02984357223356,-8.82834830458832,Unique,False,122.0
2023-05-01,136.7224532411116,127.17328621485878,146.52843347705246,126.07252698844955,10.649926252662034,Unique,False,140.0
2023-06-01,128.53113982001162,118.60991789301043,138.72967996457808,126.11663318704264,2.4145066329689904,Unique,False,120.0
2023-07-01,122.60173756901948,112.68288162824642,132.45865088206108,126.15931660503593,-3.5575790360164485,Unique,False,129.0
2023-08-01,136.0303586837782,126.76270055065939,145.63593844413654,126.2034227806926,9.826935903085596,Unique,False,134.0
2023-09-01,122.69903234201988,113.69234448890514,132.95349599247643,126.24747401891952,-3.5484416768996354,Unique,False,131.0
2023-10-01,121.20555459838309,111.22056811711121,130.2557851668505,126.29010424946169,-5.084549651078604,Unique,False,122.0
2023-11-01,117.03996144580191,106.6771965013763,126.71153246807985,126.33404937667213,-9.294087930870212,Unique,False,118.0
2023-12-01,130.220635794152,120.17539227822765,139.83885701654253,126.37619897214194,3.844436822010056,Unique,False,147.0
2024-01-01,123.08051545991404,112.59178986049186,132.59306293847052,126.41975355412738,-3.3392380942133455,Unique,False,127.0
2024-02-01,128.35143495608656,118.42993235869618,138.45127956802534,126.46318753341254,1.8882474226740167,Unique,False,126.0
2024-03-01,114.34597633885886,104.85235068191497,123.98615967469325,126.50362623918129,-12.157649900322431,Unique,False,117.0
2024-04-01,136.19707463083287,126.23925218850854,146.34782329115163,126.54685382120995,9.650220809622923,Unique,False,139.0
2024-05-01,134.81642456570745,124.26298510637143,145.05545437365635,126.58862849629554,8.227796069411902,Unique,False,139.0
2024-06-01,130.9734427463196,120.63809865358218,140.59580577309293,126.63179564346215,4.341647102857448,Unique,False,123.0
2024-07-01,128.4812254253052,119.04592623130256,139.044982209682,126.67357030201048,1.8076551232947309,Unique,False,133.0
2024-08-01,122.0059957776992,111.62427216417937,131.6212907172167,126.71673742306318,-4.7107416453639805,Unique,False,131.0
2024-09-01,119.70253482250652,110.56377856204078,129.88857818557324,126.7598277003841,-7.057292877877567,Unique,False,122.0
2024-10-01,129.75243788328538,120.08382396536426,139.60463615690716,126.80152796875915,2.9509099145262243,Unique,False,131.0
2024-11-01,118.97920904288088,109.29166556904686,128.55486213770314,126.84461822361816,-7.8654091807372675,Unique,False,117.0
2024-12-01,131.27078368165948,121.72977342810726,141.84313867091075,126.88631844779529,4.3844652338642005,Unique,False,135.0
2025-01-01,132.5164117474421,122.60233529648627,142.23110479758918,126.92940867944499,5.5870030679971245,Unique,False,125.0
2025-02-01,119.26124602335948,109.25397741006049,128.95434929535023,126.97249891714229,-7.7112528937828095,Unique,False,108.0
2025-03-01,119.20257132228936,108.82405894354129,128.84420612407214,127.01141913841657,-7.808847816127213,Unique,False,116.0
2025-04-01,130.62280984391336,120.503288228842,140.44424810399804,127.05450938339884,3.5683004605145223,Unique,False,130.0
2025-05-01,136.08131607813212,126.28435866607532,146.1134700375622,127.09620962047842,8.985106457653691,Unique,False,135.0
2025-06-01,130.82860821214328,121.03977212468168,140.5106962045579,127.13929986546067,3.6893083466826133,Unique,False,144.0
2025-07-01,127.1111834601094,117.36458135260277,137.03256528777166,127.18100010254027,-0.06981664243086022,Unique,False,130.0
2025-08-01,127.32617694562683,117.63191587296588,137.43136201708188,127.22409034752252,0.10208659810430645,Unique,False,111.0
2025-09-01,121.47821096326987,111.42337427839799,131.26857115846101,127.26718059250476,-5.788969629234882,Unique,False,126.0
2025-10-01,127.63095989740799,117.59637510798163,137.47400626258028,127.30888082958437,0.32207906782362716,Unique,False,123.0
2025-11-01,118.99221807044863,109.52419370862637,128.31753072784767,127.35197107456662,-8.359753004117996,Unique,False,117.0
2025-12-01,131.60120342005075,121.63630588167202,141.3733396557595,127.3936713116462,4.207532108404564,Unique,False,132.0
2026-01-01,129.97304163861875,119.8379270905789,139.7916465825584,127.43676155662845,2.5362800819903106,Unique,True,
2026-02-01,122.8729539448777,112.80181845263041,132.98668776861606,127.4798518016107,-4.606897856733017,Unique,True,
2026-03-01,123.92987836047554,114.00498603857484,134.51635455659286,127.51877202288499,-3.5888936624094416,Unique,True,
2026-04-01,124.96872307201157,115.30435800675924,134.24780734154425,127.56186226786726,-2.59313919585569,Unique,True,
2026-05-01,137.39568208633392,128.16398536763438,147.87580780974406,127.60356250494685,9.79211958138708,Unique,True,
2026-06-01,130.69314446658103,121.09015388709057,140.59266078626806,127.64665274992909,3.0464917166519534,Unique,True,
2022-01-01,216.21150505494447,203.424703471616,229.78300429057145,211.88979594999998,4.321709104944488,Unknown,False,207.0
2022-02-01,186.39259548769581,173.17309271503098,199.0048461656971,211.77574004512934,-25.38314455743351,Unknown,False,166.0
2022-03-01,215.8679499699409,203.36540750681138,229.16856416198246,211.67272180665168,4.195228163289202,Unknown,False,223.0
2022-04-01,199.513939687002,186.25376926462482,212.47919229463886,211.55866589976574,-12.04472621276374,Unknown,False,194.0
2022-05-01,231.63272993140947,218.85488894050437,245.24183190441218,211.4482892142266,20.18444071718287,Unknown,False,237.0
2022-06-01,214.45705504314196,201.36445690681265,227.62707858208765,211.3342333049327,3.1228217382092582,Unknown,False,215.0
2022-07-01,217.2800453030805,203.536651623582,230.3504110452241,211.22385661851925,6.056188684561259,Unknown,False,227.0
2022-08-01,222.40577072191726,209.7064843253399,234.9340239705507,211.10980070737915,11.295970014538113,Unknown,False,207.0
2022-09-01,207.9373084326072,195.54776822544818,221.01820859857756,210.99574479739928,-3.058436364792062,Unknown,False,217.0
2022-10-01,223.3538447955626,210.48031762996882,236.6320394389166,210.88536811032202,12.46847668524058,Unknown,False,239.0
2022-11-01,214.40552552213384,201.90089784498883,227.86443097625562,210.77131219811028,3.6342133240235563,Unknown,False,220.0
2022-12-01,205.1563864977916,191.90358045306687,218.48365247746048,210.66093550916688,-5.504549011375285,Unknown,False,186.0
2023-01-01,211.52872143577633,198.0267100098126,225.03498950377536,210.54687959725868,0.9818418385176602,Unknown,False,210.0
2023-02-01,186.22557842506302,172.90216571519585,199.9482694151431,210.43282368133396,-24.207245256270927,Unknown,False,206.0
2023-03-01,222.28592757654482,208.67105869394786,235.1854235233309,210.3297988172907,11.956128759254115,Unknown,False,224.0
2023-04-01,183.53008513244976,169.65340383037332,196.3563622198324,210.2157355749571,-26.68565044250735,Unknown,False,192.0
2023-05-01,232.517572531343,219.3554320395281,245.63849382414736,210.10535179016327,22.412220741179734,Unknown,False,235.0
2023-06-01,217.62317008774357,204.74277602946356,231.71101260797556,209.99128854330084,7.631881544442727,Unknown,False,221.0
2023-07-01,214.51265145746993,200.56211937883904,226.81702766700266,209.88090475601462,4.6317467014553095,Unknown,False,207.0
2023-08-01,228.17199775532575,214.845438789332,241.99967929520554,209.76684150617442,18.405156249151343,Unknown,False,226.0
2023-09-01,203.51940669740932,190.5748111897174,215.9480760875417,209.65277825416157,-6.133371556752245,Unknown,False,191.0
2023-10-01,213.7957027660557,201.52619560001705,226.1169305022357,209.54239446189104,4.25330830416467,Unknown,False,201.0
2023-11-01,216.1661516774005,202.56394000160316,229.6352256431074,209.42833121068477,6.737820466715727,Unknown,False,211.0
2023-12-01,207.9900197068972,195.00286376565322,221.15157326706372,209.3179474187831,-1.327927711885913,Unknown,False,213.0
2024-01-01,206.82246851267186,193.54857685636355,220.31219369109763,209.20388416715133,-2.381415654479456,Unknown,False,212.0
2024-02-01,186.15759693097073,173.92819443816373,199.24739985191437,209.08981645834956,-22.932219527378848,Unknown,False,183.0
2024-03-01,196.9765468131673,183.8597149128938,209.71680357504528,208.98303937585285,-12.006492562685569,Unknown,False,196.0
2024-04-01,225.86949846257863,212.053026229629,239.38449034495338,208.8688983566322,17.000600105946422,Unknown,False,230.0
2024-05-01,225.1875993681594,211.29099711240275,237.97876512973536,208.75803439997878,16.429564968180607,Unknown,False,235.0
2024-06-01,202.8912060634607,189.64570592663966,216.33379688605322,208.6432891919595,-5.752083128498799,Unknown,False,218.0
2024-07-01,217.4908666035586,205.04062229094822,231.04986802580976,208.53224544226336,8.958621161295243,Unknown,False,227.0
2024-08-01,205.23482173416613,192.92527392085648,219.83979841037194,208.41743396412997,-3.1826122299638318,Unknown,False,204.0
2024-09-01,210.77243502917264,198.66895892699972,222.68239327180493,208.30245961451982,2.4699754146528172,Unknown,False,215.0
2024-10-01,237.30141083905647,224.25742207824854,251.06006005305494,208.19119411489712,29.110216724159354,Unknown,False,245.0
2024-11-01,206.04252195227306,194.05611828073665,218.89751991366919,208.07621976326104,-2.0336978109879813,Unknown,False,213.0
2024-12-01,194.0208327304051,179.85162699409577,206.41402142781914,207.96495426069438,-13.944121530289285,Unknown,False,189.0
2025-01-01,215.4862815279706,203.93629639704523,228.70397523998378,207.84997990804217,7.636301619928418,Unknown,False,221.0
2025-02-01,181.2778594812832,168.692434330787,194.1524262461796,207.7350055559392,-26.457146074656002,Unknown,False,185.0
2025-03-01,203.83699255630006,190.75036044943536,217.16605537958947,207.63115775247306,-3.7941651961730076,Unknown,False,196.0
2025-04-01,210.03837368071757,198.18345523827915,224.10955145157763,207.51618339863552,2.5221902820820583,Unknown,False,203.0
2025-05-01,225.59523263471633,212.61970123855747,238.93529304198552,207.4049178949218,18.19031473979453,Unknown,False,208.0
2025-06-01,205.94967662884955,192.22825437345446,218.64367106918272,207.2899435410843,-1.3402669122347555,Unknown,False,187.0
2025-07-01,214.67650021058077,202.10352854440936,227.02466841887096,207.1786780373706,7.497822173210182,Unknown,False,203.0
2025-08-01,211.1613483914845,197.33204671458944,225.43265087563907,207.06370368353305,4.097644707951448,Unknown,False,230.0
2025-09-01,206.75927447409714,193.50165823851245,220.08508669024474,206.94872932969554,-0.18945485559840353,Unknown,False,206.0
2025-10-01,227.5948638871753,214.68353927667115,240.19491528811375,206.8374638259818,20.757400061193486,Unknown,False,217.0
2025-11-01,207.43230461141144,194.43291098130095,220.5682203514603,206.7224894721443,0.7098151392671258,Unknown,False,200.0
2025-12-01,196.89965087978206,183.03429729869876,210.1836016413598,206.61122396843058,-9.711573088648528,Unknown,False,216.0
2026-01-01,210.81795871956945,198.3017812925864,223.0893660329361,206.49624961459307,4.321709104976392,Unknown,True,
2026-02-01,180.99813070336484,168.35264387144076,194.15261681248947,206.38127526075556,-25.38314455739071,Unknown,True,
2026-03-01,210.4726556206277,197.67171039107143,223.46149215620684,206.2774274572894,4.195228163338312,Unknown,True,
2026-04-01,194.11772689062113,181.18748923201665,206.61215796816657,206.1624531034519,-12.044726212830774,Unknown,True,
2026-05-01,226.23562831694926,212.76887853425245,238.84038228989417,206.05118759973817,20.184440717211093,Unknown,True,
2026-06-01,209.05903498411814,196.27442586426065,221.4969825470088,205.93621324590066,3.122821738217473,Unknown,True,
2022-01-01,33.60961197002282,29.420542590364985,37.952479550036315,30.0960756,3.5135363700228197,Visual Novel,False,40.0
2022-02-01,31.553019940264022,27.071124465476636,35.727709087089885,29.983871779615384,1.5691481606486368,Visual Novel,False,32.0
2022-03-01,36.89956109643301,32.43030469353158,41.36195866425327,29.882526393588734,7.017034702844279,Visual Novel,False,45.0
2022-04-01,23.31174438419469,18.82501246639376,27.51268391088644,29.77032257334494,-6.458578189150254,Visual Novel,False,22.0
2022-05-01,33.4671016011754,29.080804521473958,37.68325357897694,29.661738231044666,3.805363370130732,Visual Novel,False,33.0
2022-06-01,27.64491968478695,23.403781940771474,32.11678389653247,29.54953441053311,-1.9046147257461599,Visual Novel,False,26.0
2022-07-01,33.83623346494066,29.526403094848185,38.37381387285857,29.440950068102566,4.3952833968380975,Visual Novel,False,33.0
2022-08-01,28.355004148802582,24.265229913300153,32.89407560989727,29.32874624792341,-0.9737420991208284,Visual Novel,False,28.0
2022-09-01,28.010686348701455,23.79214141395381,32.09272952720165,29.21654242795634,-1.205856079254887,Visual Novel,False,21.0
2022-10-01,32.787122728196515,28.490728996920367,37.07676135959559,29.107958086052733,3.6791646421437796,Visual Novel,False,34.0
2022-11-01,31.454980024392178,27.439021469712156,35.9598319023434,28.99575426622031,2.4592257581718693,Visual Novel,False,26.0
2022-12-01,31.354769491268847,27.328533714041743,36.173709133086284,28.887169924593987,2.4675995666748602,Visual Novel,False,40.0
2023-01-01,34.651937264432014,30.30706876578021,39.1742377387275,28.774966104913446,5.876971159518569,Visual Novel,False,31.0
2023-02-01,26.688299693501193,22.59318471278169,31.409542266550144,28.66276228551568,-1.9744625920144865,Visual Novel,False,28.0
2023-03-01,33.072717813678935,28.480678499607794,37.13592651351482,28.56141690042857,4.511300913250364,Visual Novel,False,30.0
2023-04-01,23.84355751976628,19.558872324627487,28.20062496999715,28.449213081224975,-4.605655561458695,Visual Novel,False,28.0
2023-05-01,34.1232456390139,29.718799548898975,38.329237691125236,28.340628740262623,5.782616898751279,Visual Novel,False,37.0
2023-06-01,26.622859369591914,22.229981976862476,30.721030936598513,28.22842492135092,-1.6055655517590073,Visual Novel,False,29.0
2023-07-01,34.11294553050409,29.805363468424552,38.62040754837284,28.119840580468633,5.993104950035455,Visual Novel,False,34.0
2023-08-01,25.146722650790586,20.726405993253326,29.4023413787895,28.007650315060857,-2.860927664270272,Visual Novel,False,24.0
2023-09-01,23.327666076402487,19.15625738583005,27.630064651834083,27.895460058491974,-4.567793982089486,Visual Novel,False,25.0
2023-10-01,31.776742718870793,27.29880093152772,35.985710396856504,27.786888842457564,3.9898538764132296,Visual Novel,False,29.0
2023-11-01,31.707527674926013,27.26343435474442,36.31433417865648,27.67496427298421,4.032563401941806,Visual Novel,False,31.0
2023-12-01,32.25679158358178,28.05728244031645,36.80894832824484,27.56667391808687,4.690117665494912,Visual Novel,False,24.0
